user,county,weight
376608510607208615,36103,2.1550996852188677
7276318008603606614,36103,0.1812206595599855
8643640702671059176,36103,0.1812206595599855
7921686566869338488,36103,0.1812206595599855
1607071083001607074,36103,2.1550996852188677
8462704385021357851,36103,0.1812206595599855
2317570027505124414,36103,0.1812206595599855
556027060167188843,36103,0.1812206595599855
4588351534403545639,36103,0.1812206595599855
7690413960525962520,36103,2.1550996852188677
7353632920460989311,36103,0.1812206595599855
5050268514776405938,36103,0.1812206595599855
6914500339243155124,36103,0.1812206595599855
9157075733431297325,36103,0.1812206595599855
9108441717852650931,36103,0.1812206595599855
7890175426996587688,36103,0.1812206595599855
3584717772112419429,36103,0.5168397288193066
5944499501942451400,36103,0.1812206595599855
7936503257901235281,36103,0.1812206595599855
4890067802381676491,36103,0.1812206595599855
614133676389537919,36103,0.1812206595599855
1884862222887421007,36103,0.1812206595599855
1784731795144170815,36103,0.1812206595599855
6110889700588152976,36103,0.1812206595599855
4351306351416982835,36103,14.718555436011204
6764892129332053581,36103,2.1550996852188677
731212361771937570,36103,0.1812206595599855
5549706645524944183,36103,2.1550996852188677
6785644620081483768,36103,0.5168397288193066
7247959952940610638,36103,0.1812206595599855
1228965177346304131,36103,0.1812206595599855
6977112527505038338,36103,0.1812206595599855
3129018727926850153,36103,0.1812206595599855
6878480576677323871,36103,0.1812206595599855
6085444575297523198,36103,0.1812206595599855
4159865618308924792,36103,0.1812206595599855
8380120159980797139,36103,0.1812206595599855
2751280021239097846,36103,0.1812206595599855
7924572423343233162,36103,0.1812206595599855
3368131583427551805,36103,0.1812206595599855
2687485900234039330,36103,0.1812206595599855
5613706494299573590,36103,0.1812206595599855
6586022693686729801,36103,2.407462846193237
7029879075179093026,36103,0.1812206595599855
2652410471507936099,36103,0.5168397288193066
4648722634111781215,36103,0.1812206595599855
6811761415484737419,36103,0.1812206595599855
2950233935666159686,36103,2.1550996852188677
6986312524086223124,36103,0.1812206595599855
6580170095076703479,36103,5.485986233439623
7221358560985266743,36103,0.1812206595599855
9197364645776540799,36103,0.1812206595599855
3245113118313172032,36103,0.1812206595599855
7369274745443692359,36103,0.1812206595599855
7566686841283143820,36103,0.1812206595599855
9055110607297531275,36103,0.5168397288193066
9134824349114370129,36103,0.1812206595599855
520843294899129977,36103,0.1812206595599855
3101263197426939367,36103,0.1812206595599855
2403200754740427467,36103,0.1812206595599855
845883283713388844,36103,0.1812206595599855
6059863068062172876,36103,0.1812206595599855
1689508582017648173,36103,0.1812206595599855
3804984573745894016,36103,2.407462846193237
7181330370664094460,36103,0.1812206595599855
4720686812856637383,36103,0.1812206595599855
3419350892245414763,36103,0.1812206595599855
5976370515128422026,36103,0.1812206595599855
4674266103169709605,36103,0.5168397288193066
6297296638372756437,36103,0.5168397288193066
4037076532341827210,36103,0.1812206595599855
181833770061933244,36103,0.1812206595599855
1697524912942081119,36103,0.1812206595599855
1977634593131166539,36103,0.1812206595599855
6488693081879749916,36103,0.1812206595599855
5479563124241594613,36103,5.485986233439623
390618048974443053,36103,2.1550996852188677
1486659423649709759,36103,0.1812206595599855
3252196172067199672,36103,0.1812206595599855
7839380065026737300,36103,0.1812206595599855
2800518027065952624,36103,2.1550996852188677
7137732539558171928,36103,0.1812206595599855
4973223308201479409,36103,0.1812206595599855
4315735910929303824,36103,0.1812206595599855
6483101250406303842,36103,0.1812206595599855
8344935946524941520,36103,0.5168397288193066
6140025655089784208,36103,0.5168397288193066
7641145412033387626,36103,0.1812206595599855
3243425196521487112,36103,2.407462846193237
7753470623638020478,36103,2.407462846193237
5033081218294941387,36103,0.1812206595599855
3083068212564153336,36103,0.1812206595599855
6632723216963750099,36103,0.1812206595599855
3878678468960297112,36103,0.5168397288193066
6797520699542949839,36103,0.1812206595599855
1283612556468221816,36103,0.1812206595599855
4834619888967856126,36103,0.5168397288193066
8512402147943123478,36103,0.1812206595599855
1318003345752785894,36103,0.1812206595599855
5962579778200879119,36103,2.1550996852188677
7825481062354995084,36103,0.1812206595599855
4785307770110435748,36103,0.5168397288193066
9169248823102875865,36103,0.1812206595599855
5117639850840304409,36103,2.407462846193237
596241129914389260,36103,0.1812206595599855
8788319919470630745,36103,2.1550996852188677
3289201003499570977,36103,0.1812206595599855
397091791319065687,36103,0.1812206595599855
4652405062235184947,36103,0.1812206595599855
6421072404037534013,36103,0.1812206595599855
3727752399393954007,36103,0.1812206595599855
1345011102120147327,36103,0.5168397288193066
7336498195146730058,36103,0.1812206595599855
8157023239025311361,36103,0.1812206595599855
4194757651531478774,36103,0.1812206595599855
2989063233373240601,36103,0.1812206595599855
1287009473421840462,36103,0.1812206595599855
4422325646941274080,36103,0.1812206595599855
6222638865752205438,36103,22.281985970293427
2063002220084224728,36103,0.1812206595599855
7124881368453849578,36103,0.1812206595599855
7031227590771425195,36103,5.485986233439623
4200735502532767773,36103,0.1812206595599855
8159304710519275336,36103,0.1812206595599855
6273607733273690057,36103,0.1812206595599855
573429304437705281,36103,0.5168397288193066
8967855202458178326,36103,2.1550996852188677
8146788536731077327,36103,0.1812206595599855
1840066410231419037,36103,0.1812206595599855
8193523643066946802,36103,0.5168397288193066
6533945748625367063,36103,0.1812206595599855
1321164688614452943,36103,14.718555436011204
1593763823583706790,36103,0.5168397288193066
5794711768759527668,36103,2.1550996852188677
2912141828548580023,36103,0.1812206595599855
5820977233052249895,36103,0.1812206595599855
5528748881344161230,36103,0.1812206595599855
4566052070229711941,36103,0.1812206595599855
2444234052964972704,36103,0.5168397288193066
2930925610448265745,36103,2.1550996852188677
5013899326428633568,36103,0.1812206595599855
7946204053630703743,36103,0.1812206595599855
1211102094667508666,36103,0.1812206595599855
1241682109521232217,36103,0.1812206595599855
6809052690756579276,36103,0.1812206595599855
6569193654774718305,36103,0.1812206595599855
1187834641789095000,36103,0.1812206595599855
2141213238871926121,36103,0.5168397288193066
2935555828501798657,36103,0.1812206595599855
6453386311242104359,36103,2.407462846193237
2363355051483330458,36103,0.5168397288193066
5253695282436303058,36103,0.1812206595599855
195021000319723038,36103,0.1812206595599855
8458045842712424761,36103,0.5168397288193066
5352273348975359867,36103,0.1812206595599855
8611381889927557566,36103,0.1812206595599855
3740647108611105727,36103,0.1812206595599855
1703351906616822424,36103,0.1812206595599855
8617611455983478922,36103,0.5168397288193066
1302391404289343393,36103,0.5168397288193066
5206547241302266486,36103,0.1812206595599855
4275890824150172343,36103,0.1812206595599855
364538355203878031,36103,2.407462846193237
5200709016802506545,36103,2.1550996852188677
3490588809970681198,36103,0.1812206595599855
3581029928811307145,36103,0.1812206595599855
603998976902517460,36103,0.1812206595599855
5453881710749857649,36103,0.1812206595599855
7394511252084297807,36103,0.1812206595599855
6611992521748585904,36103,0.1812206595599855
4610869237005467161,36103,0.1812206595599855
8842203951019997820,36103,2.1550996852188677
1079755456687480782,36103,0.1812206595599855
430242540336806586,36103,0.1812206595599855
842946906305648439,36103,0.1812206595599855
1554974955942930204,36103,5.485986233439623
6244046550997981449,36103,0.1812206595599855
7220811805338655793,36103,2.1550996852188677
4856329850479253968,36103,0.1812206595599855
4852785021065533756,36103,0.1812206595599855
2727677005904050816,36103,0.1812206595599855
2148781602238436083,36103,0.1812206595599855
7286441577179698197,36103,0.5168397288193066
8681977153927166931,36103,0.5168397288193066
4745141204003453282,36103,0.1812206595599855
2285804876013074863,36103,2.1550996852188677
7043975182809597634,36103,0.1812206595599855
9011326198212922257,36103,2.407462846193237
5375446077832132864,36103,2.407462846193237
3997816331251133466,36103,0.1812206595599855
4697530477961913846,36103,0.5168397288193066
5993955550787368786,36103,0.1812206595599855
3023916903108024746,36103,2.1550996852188677
5040317397035157808,36103,0.5168397288193066
4639886775653118434,36103,0.1812206595599855
156669833381700497,36103,2.407462846193237
5051955058754942020,36103,0.1812206595599855
2820538811336359001,36103,2.1550996852188677
8581736288498002430,36103,0.5168397288193066
6670694333224697970,36103,0.5168397288193066
5210064376935456460,36103,0.1812206595599855
7554030836178196421,36103,2.1550996852188677
2648276029730727481,36103,0.1812206595599855
5415346024168057031,36103,0.1812206595599855
3597723040335614564,36103,0.1812206595599855
6470899716754875869,36103,5.485986233439623
6977551291971464946,36103,0.1812206595599855
2715316966570521408,36103,0.1812206595599855
2743643237140708268,36103,0.1812206595599855
2414878297362897766,36103,2.1550996852188677
3642903226992216159,36103,0.1812206595599855
3936700401959295335,36103,0.1812206595599855
5868454922383092115,36103,0.5168397288193066
1221768420418318605,36103,0.1812206595599855
1280289038613679752,36103,0.1812206595599855
8611530335397905939,36103,0.1812206595599855
2403226390974718581,36103,2.1550996852188677
3794637313224153308,36103,2.1550996852188677
631205969440173706,36103,0.1812206595599855
2621054424807169464,36103,0.1812206595599855
3448104949072712461,36103,0.1812206595599855
6534787442684006477,36103,0.1812206595599855
2878252312286424360,36103,0.5168397288193066
8378592418465642626,36103,2.1550996852188677
2519513283871512277,36103,0.1812206595599855
8092198700963873065,36103,0.1812206595599855
4841710821846143819,36103,0.1812206595599855
6533722052545055784,36103,0.1812206595599855
8060521353480214321,36103,0.1812206595599855
7976095598698751559,36103,0.1812206595599855
9157400461388979744,36103,0.1812206595599855
6994602548934362033,36103,0.1812206595599855
316505254682523530,36103,2.407462846193237
5271619709171027171,36103,0.1812206595599855
4852354881203339025,36103,0.1812206595599855
1842239422070707992,36103,0.1812206595599855
5995362271389582044,36103,14.718555436011204
950909960078974414,36103,5.485986233439623
6409985962683825582,36103,0.1812206595599855
3011575599633264268,36103,0.1812206595599855
1959619258441449849,36103,0.1812206595599855
4162461995466784181,36103,0.1812206595599855
6153241857519621048,36103,0.1812206595599855
7943446199608706505,36103,2.1550996852188677
3758008994415966320,36103,0.1812206595599855
8409221873521435503,36103,0.1812206595599855
7231732346821713414,36103,2.1550996852188677
1463087386465855122,36103,2.1550996852188677
6411822957193843035,36103,2.407462846193237
8761247324398419887,36103,0.1812206595599855
8811046581310811237,36103,2.1550996852188677
2819858076304705410,36103,0.5168397288193066
531388672414509913,36103,14.718555436011204
3196496629815678467,36103,0.1812206595599855
5685945062732483698,36103,0.1812206595599855
9185874207553280516,36103,0.1812206595599855
2691263964384602877,36103,5.485986233439623
3537822747821640003,36103,0.1812206595599855
1884044065807448610,36103,0.1812206595599855
2939172013197283982,36103,0.5168397288193066
3964429626358388642,36103,0.1812206595599855
2640330899963833493,36103,0.1812206595599855
8788115330982469092,36103,0.1812206595599855
1727878735226636156,36103,0.1812206595599855
763653051523003379,36103,0.1812206595599855
4433142549249930330,36103,0.1812206595599855
1124417016992514032,36103,0.1812206595599855
2172165975869338193,36103,0.1812206595599855
7207412309746121294,36103,0.1812206595599855
8525557009852670928,36103,0.1812206595599855
7578922023698274626,36103,0.5168397288193066
4810010584208174989,36103,0.1812206595599855
3026779457202513853,36103,0.1812206595599855
7444450596810850522,36103,5.485986233439623
5548321182806366272,36103,0.1812206595599855
6196383064240795938,36103,2.407462846193237
6527362806044942718,36103,0.5168397288193066
5502227292119506996,36103,0.1812206595599855
5772444427961110027,36103,2.1550996852188677
3105038628920832868,36103,0.1812206595599855
6905865703365325506,36103,14.718555436011204
8409685783499219928,36103,0.1812206595599855
2561480972833410373,36103,2.1550996852188677
5517674347096589028,36103,0.1812206595599855
5666005549663048371,36103,0.1812206595599855
2932446996575847364,36103,0.1812206595599855
2081356471101044886,36103,0.5168397288193066
4022124384737896170,36103,5.485986233439623
2388812387200484987,36103,0.1812206595599855
218911797138266403,36103,2.1550996852188677
1836252528902978683,36103,2.1550996852188677
473255624093659434,36103,0.1812206595599855
935559616627996870,36103,0.1812206595599855
4185362540854371543,36103,0.1812206595599855
1322161843165446318,36103,2.1550996852188677
7594719276783445859,36103,0.5168397288193066
8612230153631717440,36103,0.5168397288193066
8692648808804366036,36103,0.1812206595599855
2352773928689783984,36103,0.1812206595599855
3558241352476635035,36103,0.1812206595599855
8674026125821927125,36103,0.1812206595599855
8873231688070256422,36103,0.1812206595599855
7306763256599581177,36103,0.5168397288193066
1970365449404533507,36103,0.1812206595599855
6145894737094443868,36103,2.1550996852188677
310722516343284108,36103,0.1812206595599855
8386658780164333876,36103,0.1812206595599855
6995305421705346726,36103,0.1812206595599855
2509426354156255851,36103,0.1812206595599855
8061669798919682155,36103,0.1812206595599855
938602931719219379,36103,0.5168397288193066
5246087891208147270,36103,2.407462846193237
6470748862557185572,36103,0.1812206595599855
7127308187796847808,36103,5.485986233439623
6508470227607517781,36103,0.1812206595599855
5028763436697985212,36103,0.1812206595599855
6182662135244965850,36103,0.1812206595599855
5291969777125836916,36103,0.1812206595599855
1429721544632135892,36103,0.1812206595599855
1499905469297510031,36103,0.1812206595599855
1099972394373091659,36103,0.1812206595599855
1230747145850337340,36103,5.485986233439623
5242612198236100305,36103,0.1812206595599855
6179208181906650151,36103,0.1812206595599855
8172752531340894499,36103,0.1812206595599855
8049113985913542392,36103,0.1812206595599855
4113373351060485124,36103,2.1550996852188677
4946375746252638851,36103,0.1812206595599855
9041847818121118105,36103,0.1812206595599855
4669925829307501228,36103,0.1812206595599855
8004628149446197045,36103,22.281985970293427
7869531712767842198,36103,14.718555436011204
7223929149635423460,36103,5.485986233439623
2027236933598872005,36103,0.1812206595599855
3573506267804203101,36103,0.5168397288193066
8936878072554221535,36103,0.1812206595599855
3867397384184160263,36103,0.5168397288193066
7217320161831776185,36103,0.5168397288193066
1590974522263173835,36103,0.1812206595599855
2433845107135508987,36103,2.407462846193237
7653358836323556094,36103,0.1812206595599855
4418382835231409867,36103,0.1812206595599855
864211779713997142,36103,0.1812206595599855
4522400721619581300,36103,0.1812206595599855
5792917171540953436,36103,2.407462846193237
1857304572880291052,36103,0.1812206595599855
7598581529761824910,36103,0.1812206595599855
7669695443908079475,36103,0.1812206595599855
4261696207660871299,36103,0.5168397288193066
213672429529449416,36103,14.718555436011204
7356952537905224518,36103,2.1550996852188677
6781170611294855002,36103,2.1550996852188677
1915265782532317833,36103,22.281985970293427
1881069912722289095,36103,0.1812206595599855
7397282322524466870,36103,0.1812206595599855
5545937967265140075,36103,0.1812206595599855
2416325022561332450,36103,0.1812206595599855
4984669106645282643,36103,2.1550996852188677
7082125747757334676,36103,0.1812206595599855
7398579063597504404,36103,0.1812206595599855
1891244762613462313,36103,0.1812206595599855
6480374765298807171,36103,0.1812206595599855
97035031738543295,36103,0.1812206595599855
6514329003200436810,36103,0.5168397288193066
5273647462531143197,36103,2.1550996852188677
3024926658433531731,36103,2.1550996852188677
8043642931410764505,36103,2.407462846193237
1612671774510870715,36103,0.5168397288193066
6329625812810662748,36103,0.1812206595599855
5204553655708778168,36103,0.1812206595599855
1430131434090827060,36103,0.1812206595599855
6161446804871932512,36103,0.1812206595599855
358507953283087618,36103,0.1812206595599855
5174924144683310335,36103,0.1812206595599855
6344457186937932225,36103,0.5168397288193066
231563960446361312,36103,0.1812206595599855
3229902096641918498,36103,0.1812206595599855
1974494419143226452,36103,0.5168397288193066
7915510249506554137,36103,0.5168397288193066
1793050140389644191,36103,2.407462846193237
5241940227297950713,36103,2.1550996852188677
7928959171291328789,36103,2.407462846193237
2494351649035057531,36103,0.1812206595599855
3187270386587326813,36103,0.1812206595599855
6219093130636822074,36103,0.1812206595599855
3083713005940479274,36103,0.1812206595599855
4880186480450619539,36103,0.1812206595599855
9126879677540665673,36103,0.1812206595599855
5800006782425779857,36103,0.1812206595599855
1558718859420957657,36103,0.1812206595599855
7932208425652594605,36103,2.1550996852188677
5952581965913563712,36103,0.1812206595599855
7117022916123401929,36103,22.281985970293427
4089556734501205471,36103,5.485986233439623
6722991141684563852,36103,0.1812206595599855
2942874954927906226,36103,0.1812206595599855
1793631980029864340,36103,0.1812206595599855
5034264564179009360,36103,2.1550996852188677
4764726818773150242,36103,0.1812206595599855
5974829923315445270,36103,0.1812206595599855
6555527241440958913,36103,0.1812206595599855
2203818636280409010,36103,0.1812206595599855
871142183790558739,36103,0.1812206595599855
5272196697925058881,36103,0.1812206595599855
6998466398653580024,36103,0.1812206595599855
3646016863865601187,36103,2.1550996852188677
3533835193949326061,36103,0.5168397288193066
1628041749072705989,36103,0.1812206595599855
8333179347853263528,36103,0.5168397288193066
1334145165043906589,36103,5.485986233439623
8300032334489851165,36103,2.1550996852188677
1616438928724542809,36103,0.1812206595599855
3253328639024176883,36103,0.1812206595599855
8473424624437137200,36103,0.5168397288193066
6331877013528170311,36103,0.1812206595599855
642449964619744461,36103,2.407462846193237
3699514911089736899,36103,0.1812206595599855
6886048975310602520,36103,0.1812206595599855
7047690262636138443,36103,0.1812206595599855
8809794334780636801,36103,2.407462846193237
1992158123326599532,36103,2.1550996852188677
8883968906721777785,36103,5.485986233439623
2290068241872667622,36103,0.1812206595599855
7128213827632757218,36103,0.1812206595599855
3648290202113797066,36103,2.1550996852188677
5753191336571759793,36103,0.1812206595599855
8864642131126812847,36103,0.1812206595599855
8639483027998474715,36103,0.5168397288193066
8884687238950313250,36103,5.485986233439623
8664406418086598571,36103,0.1812206595599855
777177301683755808,36103,0.5168397288193066
6649817540287802810,36103,0.1812206595599855
2026039437255766772,36103,0.1812206595599855
1227262904248680332,36103,0.1812206595599855
8463772589118868821,36103,0.1812206595599855
9013583611615079994,36103,0.1812206595599855
4501479205076225648,36103,0.1812206595599855
4991489889146813406,36103,0.1812206595599855
2247330448269743404,36103,0.1812206595599855
8755665678334601192,36103,0.1812206595599855
7676922914242184687,36103,2.1550996852188677
1255597872749289162,36103,5.485986233439623
4302323151593691587,36103,0.1812206595599855
170386804582775863,36103,0.5168397288193066
465319217831342118,36103,0.5168397288193066
3484854208614367767,36103,0.5168397288193066
4843975942202434471,36103,0.1812206595599855
3571717459654853115,36103,0.5168397288193066
5078123357196452014,36103,0.1812206595599855
8610683798873057742,36103,0.1812206595599855
8451812755993446834,36103,0.1812206595599855
4070445894955861412,36103,0.1812206595599855
7041435915269887820,36103,0.1812206595599855
6261176333941641525,36103,0.1812206595599855
4234347903741048276,36103,0.5168397288193066
2722079233566649317,36103,0.1812206595599855
1239479654485198533,36103,0.1812206595599855
5664610645010344482,36103,2.1550996852188677
7621351177325870403,36103,0.1812206595599855
1310691838956912661,36103,0.1812206595599855
719548529044145435,36103,0.1812206595599855
1594538472131369871,36103,2.407462846193237
8396962432942703560,36103,2.407462846193237
5353537987585454786,36103,2.407462846193237
1292468039877181352,36103,0.1812206595599855
9164111892401177227,36103,0.1812206595599855
5631036149112856567,36103,0.1812206595599855
3748998193739151748,36103,0.1812206595599855
2530491832056179022,36103,0.1812206595599855
8125960888320242868,36103,0.5168397288193066
8776806446414840564,36103,0.1812206595599855
5153989271362127693,36103,14.718555436011204
1661120094768273866,36103,0.1812206595599855
8039793581618665341,36103,0.1812206595599855
2024141196459738957,36103,2.407462846193237
2589242737027638969,36103,22.281985970293427
8129057265905640011,36103,0.1812206595599855
2454828902318303405,36103,0.1812206595599855
8488616977502343098,36103,2.407462846193237
3601875590153341819,36103,0.1812206595599855
4619738371337256442,36103,2.407462846193237
6236232189940406822,36103,0.1812206595599855
1878566706265799224,36103,0.1812206595599855
4953383941142081758,36103,0.1812206595599855
1894630354175976009,36103,0.1812206595599855
6302901513978412304,36103,0.5168397288193066
8087358870591695908,36103,0.1812206595599855
4474787094064562994,36103,5.485986233439623
8649551745028494841,36103,0.1812206595599855
1069628678290659891,36103,0.1812206595599855
6363372810000282134,36103,2.1550996852188677
2153527896022271575,36103,0.1812206595599855
1954767504334977551,36103,0.1812206595599855
2141047070645766057,36103,5.485986233439623
2429083988277806194,36103,0.1812206595599855
6156462363788822256,36103,2.1550996852188677
6107397867170908925,36103,0.1812206595599855
7899842926378516081,36103,2.407462846193237
414323274584687066,36103,0.1812206595599855
7554586579381483871,36103,0.1812206595599855
4134713320354359092,36103,0.1812206595599855
8235884171774954014,36103,0.1812206595599855
3984646318311910462,36103,2.407462846193237
181566580214836486,36103,0.1812206595599855
5842351370126796560,36103,0.1812206595599855
7254222670373222853,36103,0.1812206595599855
3848146001439742863,36103,2.1550996852188677
8392554559474265197,36103,2.407462846193237
981024476374751204,36103,0.1812206595599855
2457568548024416374,36103,0.5168397288193066
5487808600807045085,36103,0.1812206595599855
6913565412088414502,36103,5.485986233439623
7675463495118715709,36103,0.5168397288193066
8220307147681512806,36103,0.1812206595599855
7824264113524881599,36103,0.1812206595599855
4924105984734444732,36103,0.5168397288193066
2799335967010128980,36103,0.1812206595599855
3545994411393529942,36103,0.5168397288193066
8339033437922479105,36103,2.407462846193237
133075217613773533,36103,0.1812206595599855
5865683174784252129,36103,0.1812206595599855
3425542500196137894,36103,2.1550996852188677
7298343557418816359,36103,0.1812206595599855
6246019160425093596,36103,0.1812206595599855
651298696515169756,36103,0.1812206595599855
5350694370843449808,36103,0.1812206595599855
8891815687513563721,36103,0.5168397288193066
8768746144672016518,36103,0.1812206595599855
2356727205390242249,36103,0.1812206595599855
4363401477809819962,36103,0.1812206595599855
3570738769732104897,36103,0.1812206595599855
5624917837448206224,36103,0.1812206595599855
5065312000155980009,36103,0.1812206595599855
5162050060650377075,36103,0.1812206595599855
5270759644736077988,36103,2.1550996852188677
5125533461732111034,36103,0.1812206595599855
5896038931469329044,36103,0.1812206595599855
3385139383242644320,36103,0.1812206595599855
8108391013398569354,36103,0.1812206595599855
4914630197689539244,36103,0.1812206595599855
3570994382661903183,36103,0.1812206595599855
9172204333041678580,36103,14.718555436011204
5853649777886754642,36103,0.1812206595599855
1634321170273036606,36103,0.1812206595599855
1691237683022781859,36103,0.1812206595599855
8744603718017394674,36103,0.1812206595599855
5024374227861268986,36103,0.1812206595599855
4061519570182389807,36103,0.1812206595599855
7749701337562174312,36103,0.1812206595599855
5075307770579099530,36103,0.1812206595599855
104472779278019461,36103,0.5168397288193066
1733022777591766282,36103,5.485986233439623
5292556668983330516,36103,0.1812206595599855
6586914013239642864,36103,0.1812206595599855
6816378795736231025,36103,2.407462846193237
8224624372828514947,36103,0.1812206595599855
195283420553094042,36103,0.5168397288193066
4885433920889877955,36103,0.5168397288193066
8598247421628631127,36103,0.1812206595599855
7547464022868384892,36103,0.1812206595599855
585780975174016855,36103,0.1812206595599855
2415234091374519132,36103,2.1550996852188677
28537828798514754,36103,0.1812206595599855
6946463836714425767,36103,0.1812206595599855
6920348478504254259,36103,0.1812206595599855
1171524809196318365,36103,22.281985970293427
1088863964246021611,36103,0.1812206595599855
7955451451331695443,36103,0.1812206595599855
344949062863310529,36103,0.1812206595599855
524389175730488772,36103,0.1812206595599855
4621804262041351066,36103,0.1812206595599855
345620755023877433,36103,0.5168397288193066
4495805819846564041,36103,0.1812206595599855
5288818807209439071,36103,0.1812206595599855
7668961332740781094,36103,0.5168397288193066
7586933311340274484,36103,0.1812206595599855
3101326462763459383,36103,0.1812206595599855
5501052180971219187,36103,0.1812206595599855
270324704665564092,36103,0.1812206595599855
7898714220567185072,36103,0.5168397288193066
740196580280336000,36103,0.1812206595599855
5993165604141110146,36103,0.1812206595599855
914188184627434585,36103,0.1812206595599855
5017928413753220745,36103,0.1812206595599855
8691745363693293893,36103,0.1812206595599855
1030550778694800447,36103,0.1812206595599855
6864893162601175298,36103,0.1812206595599855
2307553586050189509,36103,0.1812206595599855
9210299708397351660,36103,0.1812206595599855
2346550080698426055,36103,0.1812206595599855
7981393772375063565,36103,0.1812206595599855
1871958577177999231,36103,0.1812206595599855
7898295536976520808,36103,0.1812206595599855
3603912037619745632,36103,0.1812206595599855
6863273532230468377,36103,2.407462846193237
5499479408067449375,36103,0.1812206595599855
7155160021123822056,36103,0.5168397288193066
2679274708109744,36103,0.1812206595599855
7512235910576388902,36103,2.407462846193237
7345103224490226253,36103,2.1550996852188677
444543119006956257,36103,0.1812206595599855
5329111533728021382,36103,0.1812206595599855
2926473523454048317,36103,0.1812206595599855
202524824187892483,36103,2.1550996852188677
2367908585835930346,36103,0.1812206595599855
1806356512680778836,36103,0.5168397288193066
3221773245728988901,36103,0.1812206595599855
6283398862347397009,36103,2.407462846193237
5354471814494555189,36103,0.5168397288193066
6287022212774830062,36103,0.1812206595599855
1200424866369675981,36103,0.1812206595599855
1012649057756403318,36103,0.1812206595599855
1724010967338083342,36103,2.1550996852188677
4055527990782889219,36103,14.718555436011204
6432256080746760888,36103,5.485986233439623
2179708787467931658,36103,2.407462846193237
870401699736173548,36103,0.1812206595599855
8629542714404133376,36103,0.1812206595599855
3079479884945800778,36103,0.1812206595599855
1379075179275082590,36103,0.1812206595599855
1066757250926075443,36103,0.1812206595599855
6289021237057082821,36103,0.1812206595599855
651177885241696373,36103,0.1812206595599855
1637357821999811948,36103,0.1812206595599855
6970942586662525179,36103,5.485986233439623
7882509101741154376,36103,0.1812206595599855
716829102745551566,36103,0.1812206595599855
7728619611671487767,36103,2.407462846193237
7848211386500421486,36103,0.5168397288193066
8356974414296405986,36103,0.1812206595599855
5824130471273839327,36103,0.1812206595599855
9083028354530027841,36103,0.1812206595599855
7330793001037317027,36103,0.1812206595599855
4690665025969731859,36103,0.1812206595599855
4230221837417412431,36103,0.1812206595599855
6046589523398061772,36103,0.5168397288193066
4453673401474214401,36103,0.1812206595599855
3102459796025173046,36103,2.1550996852188677
1937951626467659371,36103,0.1812206595599855
481024663231414862,36103,0.1812206595599855
2541109532850709080,36103,0.1812206595599855
4526264069345756266,36103,0.1812206595599855
1463720239533593374,36103,0.1812206595599855
5230452113663170889,36103,0.1812206595599855
2566845402480867542,36103,0.1812206595599855
654359368651957260,36103,0.1812206595599855
8101097934304477,36103,0.1812206595599855
540368248917039449,36103,0.1812206595599855
6575249699453874076,36103,0.1812206595599855
2938254178549762232,36103,0.1812206595599855
1809017939682793197,36103,0.1812206595599855
1858192785533606403,36103,0.5168397288193066
581431176300237491,36103,0.1812206595599855
8067256626137264989,36103,0.1812206595599855
8096130332391623935,36103,2.1550996852188677
5367328662391381136,36103,2.407462846193237
9193022940896483750,36103,0.1812206595599855
8542084372264306777,36103,0.5168397288193066
1363404167874894911,36103,0.1812206595599855
2622726275780906009,36103,0.5168397288193066
7964968560928394122,36103,0.1812206595599855
1653471789414713826,36103,0.1812206595599855
8486227441310456577,36103,0.5168397288193066
5431004287628129260,36103,0.1812206595599855
6124436061704445335,36103,0.1812206595599855
6902127235522887668,36103,0.1812206595599855
6393820949922602714,36103,0.5168397288193066
7768063919388250430,36103,0.1812206595599855
3376637665913122165,36103,0.1812206595599855
6783041804213171381,36103,0.1812206595599855
5990848919166966167,36103,0.1812206595599855
3226936197781195957,36103,0.1812206595599855
1785104115373323748,36103,2.407462846193237
1814697510360893891,36103,2.407462846193237
7707625716702388735,36103,2.1550996852188677
6447794295215098566,36103,0.1812206595599855
3211341533540855469,36103,0.1812206595599855
8551380587169506069,36103,0.1812206595599855
5030584708001134075,36103,0.1812206595599855
7200435428658392250,36103,0.1812206595599855
7265807049100766699,36103,0.1812206595599855
8780745121011037266,36103,2.407462846193237
4650957335584286657,36103,0.1812206595599855
2472241648537894215,36103,0.1812206595599855
2959142031733923581,36103,0.5168397288193066
588018867271920130,36103,5.485986233439623
3203969622410465440,36103,2.1550996852188677
8503467408716062980,36103,0.1812206595599855
259337193739747689,36103,0.5168397288193066
8185834323086791737,36103,0.1812206595599855
2496827246917134965,36103,0.1812206595599855
4643074274297830310,36103,0.1812206595599855
7846716654156322276,36103,0.1812206595599855
3751855952007860153,36103,0.1812206595599855
2984578263308993277,36103,0.1812206595599855
8271701383295929130,36103,2.1550996852188677
7421669017588982860,36103,0.1812206595599855
6228218950009438815,36103,0.1812206595599855
6956093622575767412,36103,0.1812206595599855
714516584001082174,36103,2.1550996852188677
3744173010734930678,36103,0.1812206595599855
5941667868958820159,36103,2.1550996852188677
4503323326382069565,36103,0.1812206595599855
908947519217760960,36103,2.1550996852188677
7894441445439464340,36103,2.407462846193237
1608843211136341568,36103,0.1812206595599855
4596967506697607095,36103,0.1812206595599855
